,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,70.83570111376173,54.60600029314202,-46.59222627166619,17.981376067902147,-45.56661400575385,3.6778208222891635,32.29759570870755,35.61000061035156,33.29999923706055,34.47999954223633,34.59000015258789,34.09000015258789,34.310001373291016,33.79999923706055,35.79999923706055,4.820000171661377,5.150000095367432,5.800000190734863,5.380000114440918,4.840000152587891,5.559999942779541,5.579999923706055,5.019999980926514,-8.649999618530273,-8.829999923706055,-7.329999923706055,-5.0,-7.0,-7.110000133514404,-3.4800000190734863,-5.449999809265137,5.860000133514404,-2.0199999809265137,2.9700000286102295,-0.5799999833106995,-2.690000057220459,2.5999999046325684,-0.6800000071525574,-1.809999942779541,-1.5,0.0,-0.72,0.312105,3.87
11,70.48768078738107,55.926285312100276,-37.97535091435074,7.187700518160284,-37.88721228796885,12.993550333142082,31.66360683580274,33.36000061035156,34.75,34.45000076293945,33.11000061035156,33.65999984741211,36.83000183105469,33.380001068115234,34.279998779296875,3.3399999141693115,4.519999980926514,5.309999942779541,5.440000057220459,4.960000038146973,4.769999980926514,4.929999828338623,5.429999828338623,-6.260000228881836,-10.210000038146973,-9.710000038146973,-3.450000047683716,-2.7699999809265137,-1.9299999475479126,-2.5399999618530273,-3.3399999141693115,-2.990000009536743,-3.5,5.559999942779541,-1.350000023841858,-2.1700000762939453,-2.4100000858306885,-1.6399999856948853,2.7899999618530273,-2.7,-1.7,-2.36,0.340815,4.89
12,71.55039042500675,59.21918303155235,-28.240261346240914,22.81251525276599,-34.85903043860665,13.885328109902389,40.76719561865798,34.95000076293945,34.95000076293945,32.279998779296875,34.63999938964844,36.13999938964844,35.59000015258789,34.79999923706055,33.65999984741211,5.940000057220459,5.150000095367432,4.630000114440918,4.309999942779541,4.760000228881836,4.840000152587891,4.739999771118164,4.800000190734863,-6.210000038146973,-10.239999771118164,-7.380000114440918,-1.3300000429153442,-4.880000114440918,-9.90999984741211,-11.0600004196167,-9.619999885559082,0.44999998807907104,-3.4200000762939453,-3.4700000286102295,-1.6699999570846558,-1.5399999618530273,-3.3499999046325684,-2.7100000381469727,5.409999847412109,-0.7,0.0,-0.64,0.355117,2.23
13,70.35745025580269,55.18360953767893,-31.408081917034053,2.438881071663616,-32.586753063779014,12.993550333142139,30.50346741183671,31.3799991607666,33.83000183105469,33.43000030517578,33.47999954223633,33.65999984741211,36.189998626708984,32.40999984741211,36.290000915527344,4.929999828338623,4.78000020980835,4.619999885559082,4.75,4.760000228881836,4.809999942779541,4.630000114440918,4.630000114440918,-5.75,-0.029999999329447746,-1.3200000524520874,-1.0299999713897705,-1.440000057220459,-4.909999847412109,-7.559999942779541,-7.559999942779541,-3.0,-2.5799999237060547,-2.3299999237060547,-2.369999885559082,-1.149999976158142,-1.5800000429153442,-4.630000114440918,-1.6699999570846558,-4.1,-3.2,-3.87,0.338577,1.35
14,71.80965819514961,57.674013105431015,-45.56661400575385,14.705391098944915,-34.151466878238665,9.730683102127955,36.35792569722014,35.70000076293945,34.15999984741211,31.079999923706055,34.29999923706055,36.15999984741211,31.84000015258789,34.54999923706055,33.45000076293945,4.769999980926514,5.340000152587891,5.46999979019165,4.920000076293945,4.510000228881836,4.840000152587891,5.53000020980835,5.190000057220459,-7.809999942779541,-6.550000190734863,-5.309999942779541,-0.8999999761581421,-5.289999961853027,-7.650000095367432,-7.480000019073486,-2.369999885559082,-0.8600000143051147,4.0,-2.9600000381469727,-1.2300000190734863,-1.190000057220459,-4.059999942779541,3.75,-2.509999990463257,-3.5,-6.2,-6.25,0.915681,0.27
15,76.7161173140708,61.61930497045563,-22.035900393691207,10.61593646352128,-34.188512081849325,22.038901619925184,37.231112922899115,34.90999984741211,35.61000061035156,32.779998779296875,33.5099983215332,35.68000030517578,31.399999618530273,33.97999954223633,36.2599983215332,5.5,5.599999904632568,5.590000152587891,5.269999980926514,5.010000228881836,4.929999828338623,4.849999904632568,4.820000171661377,-9.430000305175781,-4.03000020980835,-4.130000114440918,-3.1500000953674316,-5.070000171661377,-5.75,-0.699999988079071,-2.380000114440918,4.889999866485596,-0.8199999928474426,2.5799999237060547,-0.75,-1.8700000047683716,-2.8399999141693115,-2.119999885559082,-2.4100000858306885,-6.1,-4.5,-5.3,0.27123,4.66
16,70.12448648355723,53.665956189014366,-29.033679158279398,-5.692337089591945,-34.85903043860671,13.87652447491729,28.23986712682222,34.22999954223633,34.70000076293945,31.270000457763672,34.36000061035156,36.119998931884766,34.16999816894531,34.88999938964844,31.600000381469727,5.429999828338623,5.260000228881836,5.289999961853027,4.920000076293945,4.809999942779541,5.019999980926514,5.260000228881836,5.329999923706055,-8.279999732971191,-6.880000114440918,-6.78000020980835,-0.8999999761581421,-5.389999866485596,-7.710000038146973,-6.880000114440918,-7.0,-2.4800000190734863,4.329999923706055,-2.630000114440918,-1.0,-2.200000047683716,-2.6700000762939453,3.8499999046325684,-1.9299999475479126,0.8,0.0,-0.19,0.735149,0.97
17,73.47692228759115,57.12042735697213,-29.03367915827951,15.49055838292611,-52.2556059709857,13.885328109902332,35.86789065881629,35.20000076293945,31.440000534057617,34.060001373291016,33.70000076293945,36.41999816894531,33.33000183105469,33.779998779296875,35.349998474121094,4.650000095367432,5.599999904632568,4.989999771118164,4.730000019073486,4.960000038146973,5.079999923706055,5.25,5.46999979019165,-11.609999656677246,-6.869999885559082,-0.5600000023841858,-1.8799999952316284,-2.890000104904175,-3.630000114440918,-7.980000019073486,-9.430000305175781,4.5,-2.559999942779541,-2.2699999809265137,-1.899999976158142,-1.8799999952316284,4.190000057220459,-2.240000009536743,4.659999847412109,-1.6,-1.1,-1.55,0.482081,4.16
18,73.62360062609662,63.04708981674264,-34.85903043860665,23.37999243982773,-39.837047435643626,13.8192498388525,43.95266317633036,31.43000030517578,33.83000183105469,33.52000045776367,34.34000015258789,34.029998779296875,34.22999954223633,34.33000183105469,34.380001068115234,5.300000190734863,4.78000020980835,4.619999885559082,4.579999923706055,4.769999980926514,5.559999942779541,5.380000114440918,5.130000114440918,-6.360000133514404,-0.029999999329447746,-1.3200000524520874,-2.369999885559082,-5.889999866485596,-7.110000133514404,-5.0,-5.960000038146973,-2.609999895095825,-2.5799999237060547,-2.4100000858306885,-1.440000057220459,-2.7699999809265137,2.9100000858306885,-0.5799999833106995,-2.450000047683716,-4.5,-2.6,-3.34,0.299215,5.57
19,68.71331723750285,55.6031659442927,-31.20579728942721,4.496936948542611,-30.459174833070875,12.203153749132127,31.661798379821278,34.47999954223633,34.77000045776367,31.43000030517578,33.86000061035156,33.630001068115234,36.02000045776367,35.36000061035156,35.93000030517578,5.840000152587891,5.800000190734863,5.300000190734863,4.78000020980835,4.679999828338623,4.730000019073486,4.840000152587891,4.25,-7.820000171661377,-6.5,-6.360000133514404,-0.029999999329447746,-1.7599999904632568,-4.389999866485596,-9.90999984741211,-10.449999809265137,4.150000095367432,-0.8799999952316284,-2.609999895095825,-2.559999942779541,-1.6100000143051147,-1.3700000047683716,-3.7899999618530273,-4.539999961853027,0.2,0.0,-0.03,0.945323,0.2
20,77.69939959610974,59.02427730738532,-41.32063285906361,13.763416812893922,-20.067618656204786,8.102991152849313,43.439505858512405,35.45000076293945,31.40999984741211,33.939998626708984,33.68000030517578,36.25,34.119998931884766,31.239999771118164,36.66999816894531,5.130000114440918,5.179999828338623,4.78000020980835,4.730000019073486,5.019999980926514,5.409999847412109,5.670000076293945,5.130000114440918,-6.5,-6.320000171661377,-0.029999999329447746,-1.8799999952316284,-2.5199999809265137,-3.200000047683716,-6.760000228881836,-1.7200000286102295,-1.6299999952316284,-2.759999990463257,-2.450000047683716,-1.9700000286102295,-1.5800000429153442,3.4600000381469727,-2.009999990463257,-1.690000057220459,-3.1,-1.4,-2.23,0.260546,5.96
21,69.93710552786018,53.5898028767578,-37.97535091435077,1.8836741075686518,-37.97535091435074,13.533934915678174,27.28267453681576,34.16999816894531,34.77000045776367,31.540000915527344,34.150001525878906,36.0099983215332,31.6200008392334,36.09000015258789,34.88999938964844,5.21999979019165,5.800000190734863,5.300000190734863,4.800000190734863,4.630000114440918,4.920000076293945,5.039999961853027,4.570000171661377,-7.099999904632568,-6.5,-6.360000133514404,-0.4399999976158142,-4.809999942779541,-6.099999904632568,-3.4600000381469727,-7.809999942779541,3.950000047683716,-0.8799999952316284,-2.6700000762939453,-1.350000023841858,-2.3299999237060547,-1.840000033378601,-1.9299999475479126,-3.5899999141693115,-2.8,0.0,-0.83,0.261091,3.35
22,73.09482796104743,62.16789952882226,-14.005620182586426,4.357684750171245,-21.30448808793693,23.193846634629665,37.23398421286612,36.810001373291016,33.900001525878906,31.200000762939453,34.36000061035156,36.119998931884766,34.16999816894531,35.38999938964844,32.369998931884766,5.269999980926514,5.159999847412109,5.519999980926514,4.920000076293945,4.809999942779541,5.019999980926514,5.019999980926514,4.820000171661377,-1.7200000286102295,-3.5999999046325684,-5.920000076293945,-0.8999999761581421,-5.389999866485596,-7.710000038146973,-7.099999904632568,-8.649999618530273,-2.119999885559082,3.359999895095825,-2.9700000286102295,-1.0,-2.200000047683716,-2.8499999046325684,5.03000020980835,-4.909999847412109,-2.8,-2.0,-2.66,0.340784,4.8
23,68.7051916041168,54.706094327571236,-14.764035944254033,-0.4345607930879396,-34.16965311698891,19.500115113850086,27.46809629808314,34.29999923706055,31.190000534057617,34.130001068115234,34.599998474121094,34.310001373291016,34.95000076293945,34.75,35.68000030517578,4.510000228881836,4.920000076293945,5.400000095367432,5.190000057220459,4.840000152587891,5.309999942779541,5.050000190734863,4.849999904632568,-5.289999961853027,-0.8999999761581421,-5.539999961853027,-4.440000057220459,-7.0,-8.569999694824219,-9.399999618530273,-10.90999984741211,-1.2300000190734863,-2.8299999237060547,2.759999990463257,-0.6600000262260437,-2.890000104904175,4.070000171661377,-2.5799999237060547,-3.140000104904175,-1.7,-0.7,-1.29,0.381643,3.63
24,74.42433374931295,61.47806788402022,-27.59346487602747,8.847595278915378,-18.623242122258375,14.370885920586375,43.34819301140328,36.65999984741211,31.09000015258789,33.97999954223633,33.400001525878906,33.369998931884766,33.47999954223633,33.619998931884766,36.61000061035156,5.429999828338623,5.269999980926514,5.53000020980835,5.389999866485596,4.889999866485596,4.75,4.820000171661377,4.769999980926514,-3.7899999618530273,-1.7200000286102295,-5.869999885559082,-2.4700000286102295,-2.0199999809265137,-1.0299999713897705,-2.130000114440918,-1.9299999475479126,-1.6100000143051147,-2.1600000858306885,2.5799999237060547,-1.850000023841858,-2.1700000762939453,-2.2100000381469727,-2.1600000858306885,-2.4000000953674316,-5.5,-4.6,-4.65,0.915596,0.28
25,73.37127802283572,61.099660946183064,-28.300444464624633,11.894279851256783,-43.04583944576177,18.41122324524798,32.22325059253319,32.369998931884766,35.65999984741211,31.479999542236328,34.27000045776367,36.15999984741211,32.029998779296875,34.72999954223633,36.13999938964844,4.519999980926514,4.679999828338623,4.96999979019165,4.800000190734863,4.510000228881836,4.840000152587891,5.079999923706055,4.789999961853027,-8.180000305175781,-3.2200000286102295,-6.380000114440918,-0.4399999976158142,-5.289999961853027,-7.650000095367432,-7.369999885559082,-6.150000095367432,-2.0199999809265137,-1.2400000095367432,-2.7300000190734863,-1.3899999856948853,-1.190000057220459,-4.699999809265137,3.9000000953674316,-1.3200000524520874,-4.2,-2.6,-3.14,0.415912,3.45
26,69.94425957067966,58.01967303047695,-31.95073749330453,1.4534664990248416,-31.43969149340242,17.801393580292313,31.345917203873512,37.04999923706055,33.900001525878906,31.200000762939453,34.29999923706055,36.220001220703125,32.40999984741211,36.27000045776367,33.689998626708984,4.610000133514404,5.159999847412109,5.519999980926514,4.920000076293945,4.510000228881836,4.630000114440918,4.630000114440918,4.940000057220459,-1.4700000286102295,-3.5999999046325684,-5.920000076293945,-0.8999999761581421,-5.289999961853027,-7.559999942779541,-7.559999942779541,-5.699999809265137,-3.0199999809265137,3.359999895095825,-2.9700000286102295,-1.2300000190734863,-1.4600000381469727,-4.630000114440918,-1.309999942779541,-0.5400000214576721,-1.2,-0.4,-1.16,0.289869,2.79
27,73.12520510916022,59.56603206351514,-40.30827745381745,10.450111925886063,-10.005928576957444,15.576391820320566,39.47832821061968,33.11000061035156,35.720001220703125,32.40999984741211,33.36000061035156,37.15999984741211,31.510000228881836,35.58000183105469,31.399999618530273,5.090000152587891,5.199999809265137,5.510000228881836,5.369999885559082,4.829999923706055,4.670000076293945,5.039999961853027,5.409999847412109,-7.380000114440918,-4.730000019073486,-4.25,-3.7300000190734863,-3.0399999618530273,-0.5299999713897705,-6.5,-3.2200000286102295,4.369999885559082,-1.2200000286102295,2.7300000190734863,-1.3799999952316284,-2.5999999046325684,-2.619999885559082,-0.9200000166893005,-1.350000023841858,-3.7,-2.0,-2.21,0.715083,1.52
28,72.80654957253722,58.89632175072421,-41.32063285906361,8.103132345203164,-29.033679158279455,12.062641779137152,38.164223087725304,35.09000015258789,34.95000076293945,31.979999542236328,34.040000915527344,33.54999923706055,35.58000183105469,31.3799991607666,33.869998931884766,5.929999828338623,5.150000095367432,4.630000114440918,4.420000076293945,4.679999828338623,4.849999904632568,4.929999828338623,4.78000020980835,-5.949999809265137,-10.239999771118164,-7.380000114440918,-0.14000000059604645,-1.7599999904632568,-4.599999904632568,-5.75,-0.029999999329447746,0.38999998569488525,-3.4200000762939453,-3.4700000286102295,-3.0199999809265137,-1.309999942779541,-1.8899999856948853,-3.0,-2.619999885559082,-3.7,-2.4,-2.74,0.57401,2.83
29,68.14750243112132,50.01618414950724,-53.759494028853226,1.1934898709919253,-31.27456785827286,2.1529510076920246,27.970329257613344,35.5,31.799999237060547,34.72999954223633,33.369998931884766,37.38999938964844,31.149999618530273,34.380001068115234,34.84000015258789,5.349999904632568,5.21999979019165,5.53000020980835,5.230000019073486,4.53000020980835,4.949999809265137,5.739999771118164,5.559999942779541,-6.53000020980835,-8.130000114440918,-7.480000019073486,-3.119999885559082,-2.759999990463257,-1.2000000476837158,-6.360000133514404,-6.079999923706055,-0.47999998927116394,-3.700000047683716,3.9100000858306885,-2.309999942779541,-3.0799999237060547,-2.319999933242798,4.599999904632568,-0.8899999856948853,-0.9,0.0,-0.58,0.392547,2.72
30,74.75615177966586,63.090649877715066,-28.300444464624576,16.368710145344153,-17.84742509269131,18.2460704172355,42.68754657218426,33.58000183105469,35.68000030517578,31.479999542236328,34.150001525878906,35.900001525878906,31.450000762939453,35.09000015258789,34.310001373291016,5.360000133514404,5.010000228881836,4.929999828338623,4.800000190734863,4.630000114440918,4.929999828338623,4.369999885559082,4.420000076293945,-3.0399999618530273,-5.070000171661377,-5.75,-0.4399999976158142,-4.809999942779541,-5.75,-0.8799999952316284,-6.639999866485596,-0.7099999785423279,-1.8700000047683716,-3.059999942779541,-1.350000023841858,-2.2699999809265137,-3.369999885559082,-2.0,-3.259999990463257,-4.9,-5.2,-5.29,0.866309,1.23
31,68.16293392735241,57.40693480071957,-28.240261346240914,7.128181687819335,-33.60336516530097,16.1532333360924,33.190254522849614,32.540000915527344,35.0,34.34000015258789,32.9900016784668,33.66999816894531,36.0,35.560001373291016,32.93000030517578,4.889999866485596,4.690000057220459,5.300000190734863,5.440000057220459,4.929999828338623,4.730000019073486,4.690000057220459,4.360000133514404,-9.59000015258789,-10.420000076293945,-10.720000267028809,-3.450000047683716,-2.4200000762939453,-4.389999866485596,-9.609999656677246,-9.460000038146973,-4.789999961853027,-2.3499999046325684,5.849999904632568,-1.090000033378601,-1.2699999809265137,-0.9300000071525574,-3.4600000381469727,-5.550000190734863,-1.6,-1.0,-1.34,0.578174,2.79
32,71.61912168932349,57.33052090570669,-53.759494028853226,12.59851858470131,-32.586753063779014,2.1529510076920246,40.539070791462734,32.38999938964844,34.66999816894531,34.45000076293945,33.11000061035156,33.779998779296875,36.25,33.86000061035156,31.170000076293945,4.679999828338623,4.920000076293945,5.309999942779541,5.440000057220459,4.960000038146973,5.019999980926514,5.409999847412109,5.75,-3.2200000286102295,-9.119999885559082,-9.710000038146973,-3.450000047683716,-2.7699999809265137,-2.5199999809265137,-3.200000047683716,-6.690000057220459,-1.6799999475479126,-3.380000114440918,5.559999942779541,-1.350000023841858,-1.8899999856948853,-1.5800000429153442,3.740000009536743,-1.2000000476837158,-2.0,-0.9,-1.3,0.519968,2.3
33,73.09178009669552,56.21358015033189,-38.73064176923873,9.408970063647018,-32.036541152371456,8.02734010213203,35.5658014498693,34.45000076293945,36.310001373291016,32.38999938964844,33.5099983215332,36.2599983215332,34.47999954223633,33.90999984741211,34.47999954223633,4.510000228881836,4.769999980926514,5.289999961853027,5.369999885559082,5.170000076293945,5.659999847412109,5.739999771118164,4.849999904632568,-1.5,-2.819999933242798,-3.130000114440918,-3.7300000190734863,-3.109999895095825,-3.4100000858306885,-8.399999618530273,-8.779999732971191,-2.359999895095825,-2.0899999141693115,2.2899999618530273,-1.2899999618530273,-1.3600000143051147,3.130000114440918,-2.700000047683716,5.639999866485596,-1.3,0.0,-0.78,0.281738,3.17
34,75.50440615470427,61.08821068341166,-8.779952541945761,0.2000927442222178,-22.035900393691264,26.880612200311816,33.722139523190265,34.90999984741211,33.40999984741211,34.560001373291016,33.77000045776367,36.119998931884766,34.09000015258789,33.66999816894531,35.939998626708984,5.289999961853027,5.320000171661377,5.800000190734863,5.579999923706055,5.190000057220459,5.019999980926514,5.159999847412109,5.130000114440918,-6.78000020980835,-8.119999885559082,-7.329999923706055,-3.4800000190734863,-5.78000020980835,-8.109999656677246,-7.110000133514404,-6.5,4.829999923706055,-1.9800000190734863,2.6700000762939453,-0.4300000071525574,-1.940000057220459,-2.440000057220459,4.639999866485596,-2.009999990463257,-4.8,-5.3,-5.48,0.752455,0.86
35,78.20126428033808,65.2703488747843,-40.28983905782391,24.255636927702938,-10.038857529841323,7.925273761823064,52.172386382194304,36.04999923706055,34.04999923706055,33.04999923706055,33.77000045776367,36.380001068115234,32.0,34.79999923706055,35.58000183105469,4.900000095367432,5.019999980926514,5.099999904632568,5.059999942779541,4.46999979019165,4.840000152587891,5.380000114440918,5.599999904632568,-5.28000020980835,-8.109999656677246,-7.150000095367432,-3.359999895095825,-4.489999771118164,-7.650000095367432,-7.599999904632568,-4.03000020980835,-2.069999933242798,-2.4800000190734863,2.8299999237060547,-2.2200000286102295,-1.600000023841858,-4.46999979019165,4.380000114440918,-0.7599999904632568,-2.5,-1.5,-1.89,0.531009,2.93
36,71.12982599112223,60.50625465861003,-45.56661400575385,11.688888545869702,-22.92477047359472,11.06366999254891,40.0238838492557,35.09000015258789,34.119998931884766,34.310001373291016,33.79999923706055,35.79999923706055,31.479999542236328,37.0,33.29999923706055,4.369999885559082,4.420000076293945,5.559999942779541,5.579999923706055,5.019999980926514,4.920000076293945,4.739999771118164,3.75,-0.8799999952316284,-6.639999866485596,-7.110000133514404,-3.4800000190734863,-5.449999809265137,-6.099999904632568,-2.7799999713897705,-10.3100004196167,-2.0,-2.9000000953674316,2.5999999046325684,-0.6800000071525574,-1.9199999570846558,-2.200000047683716,-2.0799999237060547,-6.110000133514404,-0.9,-0.6,-1.19,0.382186,3.94
37,75.23188154863584,65.33226523680327,-34.85903043860665,27.45009118853551,-23.094821692930594,9.638654719423414,49.24718022219065,34.90999984741211,33.380001068115234,34.5,33.66999816894531,36.27000045776367,32.40999984741211,36.189998626708984,33.65999984741211,4.800000190734863,4.980000019073486,5.420000076293945,5.420000076293945,4.940000057220459,4.630000114440918,4.630000114440918,4.809999942779541,-9.619999885559082,-11.710000038146973,-9.800000190734863,-2.740000009536743,-5.699999809265137,-7.559999942779541,-7.559999942779541,-4.909999847412109,-2.6600000858306885,-2.4600000381469727,4.630000114440918,-0.7900000214576721,-1.309999942779541,-4.630000114440918,-1.5800000429153442,-1.059999942779541,-3.1,-1.7,-2.56,0.246797,4.83
