,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,72.95581785708373,57.818019073544974,-34.16965311698891,4.661826080318974,-27.59346487602747,12.461240865126683,36.92210011655692,36.810001373291016,31.09000015258789,34.189998626708984,33.380001068115234,36.83000183105469,33.619998931884766,33.59000015258789,33.220001220703125,5.159999847412109,5.269999980926514,5.53000020980835,5.429999828338623,4.929999828338623,4.769999980926514,4.820000171661377,4.940000057220459,-3.5999999046325684,-1.7200000286102295,-5.869999885559082,-3.3399999141693115,-2.5399999618530273,-1.9299999475479126,-2.130000114440918,-1.9500000476837158,-2.119999885559082,-2.1600000858306885,2.7699999809265137,-1.6399999856948853,-2.4100000858306885,-2.1600000858306885,-1.8899999856948853,-1.7699999809265137,-0.4,0.0,-0.16,0.767156,1.02
11,71.88557192831632,58.2721346868837,-29.03367915827951,10.450111925886063,-28.24026134624097,16.948892818484865,34.75425768842632,35.15999984741211,34.119998931884766,34.310001373291016,33.79999923706055,35.77000045776367,31.420000076293945,36.77000045776367,34.40999984741211,4.539999961853027,4.420000076293945,5.559999942779541,5.579999923706055,5.019999980926514,5.050000190734863,5.099999904632568,5.079999923706055,-1.6799999475479126,-6.639999866485596,-7.110000133514404,-3.4800000190734863,-5.449999809265137,-6.070000171661377,-0.9399999976158142,-3.359999895095825,-1.6399999856948853,-2.9000000953674316,2.5999999046325684,-0.6800000071525574,-1.7000000476837158,-2.5899999141693115,-2.6600000858306885,3.7799999713897705,-1.6,-2.7,-2.75,0.921028,0.57
12,64.90028337884968,48.42449788389689,-29.03367915827951,-5.588827248042776,-38.14298397059477,8.909628662133116,23.084391921132067,34.970001220703125,34.20000076293945,33.15999984741211,33.59000015258789,33.63999938964844,37.52000045776367,32.279998779296875,34.959999084472656,5.909999847412109,5.389999866485596,5.099999904632568,4.920000076293945,4.949999809265137,4.610000133514404,4.170000076293945,4.820000171661377,-7.070000171661377,-8.470000267028809,-7.150000095367432,-2.809999942779541,-2.7300000190734863,-2.4800000190734863,-1.5499999523162842,-8.010000228881836,-0.9599999785423279,-2.430000066757202,2.930000066757202,-1.8799999952316284,-1.840000033378601,-3.6500000953674316,-3.25,-3.359999895095825,-3.8,-2.0,-2.89,0.235589,2.59
13,69.90309845927516,58.79054201558273,-21.30448808793693,0.69278601153502,-27.87818523542714,25.30285911161309,30.741222987246033,35.34000015258789,31.270000457763672,34.02000045776367,33.77000045776367,36.15999984741211,34.16999816894531,35.560001373291016,32.0,3.640000104904175,4.539999961853027,5.400000095367432,5.309999942779541,5.190000057220459,5.019999980926514,5.019999980926514,4.989999771118164,-8.149999618530273,-1.6799999475479126,-5.539999961853027,-2.9800000190734863,-5.78000020980835,-7.710000038146973,-7.099999904632568,-10.149999618530273,-1.9299999475479126,-2.9200000762939453,2.5899999141693115,-0.5600000023841858,-2.140000104904175,-2.8499999046325684,5.320000171661377,-4.670000076293945,-0.7,0.0,-0.93,0.222324,3.58
14,70.61368512524672,53.60310816928495,-37.23893286330562,8.102991152849313,-25.123775643222388,7.370024236417976,31.74655068011367,34.36000061035156,31.190000534057617,34.02000045776367,33.77000045776367,36.029998779296875,35.59000015258789,35.06999969482422,34.529998779296875,4.809999942779541,4.920000076293945,5.400000095367432,5.309999942779541,4.96999979019165,4.840000152587891,4.739999771118164,4.210000038146973,-5.389999866485596,-0.8999999761581421,-5.539999961853027,-2.9800000190734863,-5.199999809265137,-9.90999984741211,-11.0600004196167,-10.390000343322754,-1.0,-2.8299999237060547,2.5899999141693115,-0.8100000023841858,-1.2300000190734863,-3.3499999046325684,-3.180000066757202,5.639999866485596,-5.0,-4.1,-4.4,0.617708,0.59
15,68.84468803068955,54.514286234321105,-53.759494028853226,24.81774038690105,-37.23893286330562,-8.944279815112566,37.231112922899115,33.77000045776367,35.689998626708984,31.479999542236328,34.33000183105469,36.119998931884766,33.91999816894531,35.189998626708984,35.77000045776367,5.340000152587891,5.019999980926514,4.929999828338623,4.800000190734863,4.809999942779541,5.019999980926514,5.570000171661377,5.210000038146973,-3.369999885559082,-5.449999809265137,-5.75,-0.4399999976158142,-5.389999866485596,-7.710000038146973,-7.480000019073486,-12.029999732971191,-0.5600000023841858,-1.8600000143051147,-3.059999942779541,-1.1699999570846558,-2.200000047683716,-2.4200000762939453,6.190000057220459,-2.559999942779541,-0.8,-0.2,-0.72,0.428923,1.59
16,67.86809356630948,52.34867807334376,-38.954820892935544,0.7944574340518784,-34.85903043860665,1.1934898709918684,33.792437327759615,35.16999816894531,34.220001220703125,31.15999984741211,35.15999984741211,34.619998931884766,34.65999984741211,35.72999954223633,33.310001373291016,4.889999866485596,5.670000076293945,5.46999979019165,4.539999961853027,4.329999923706055,5.429999828338623,5.440000057220459,4.360000133514404,-8.109999656677246,-6.429999828338623,-5.309999942779541,-1.6799999475479126,-5.429999828338623,-7.210000038146973,-11.34000015258789,-12.199999809265137,-1.5299999713897705,4.099999904632568,-3.0399999618530273,-2.2200000286102295,-4.099999904632568,5.019999980926514,-2.440000057220459,-5.210000038146973,-0.1,-0.4,-0.95,0.407329,3.23
17,69.56502100170695,55.6031659442927,-28.24026134624097,9.005070786856777,-37.97535091435074,13.885328109902332,32.669292715302504,34.959999084472656,33.40999984741211,34.5,33.22999954223633,36.33000183105469,33.849998474121094,31.610000610351562,35.45000076293945,5.199999809265137,5.320000171661377,5.800000190734863,5.460000038146973,5.239999771118164,5.409999847412109,5.400000095367432,4.489999771118164,-8.119999885559082,-8.119999885559082,-7.329999923706055,-4.03000020980835,-2.9800000190734863,-3.200000047683716,-7.789999961853027,-5.420000076293945,4.78000020980835,-1.9800000190734863,2.8399999141693115,-1.4299999475479126,-1.5800000429153442,3.5199999809265137,-1.6399999856948853,-3.2799999713897705,-3.8,-2.9,-3.75,0.250992,5.27
18,65.252358959214,50.98617154590471,-34.57155079823454,4.913393720715646,-41.16678142168803,3.6778208222891067,29.483402094640553,36.41999816894531,31.06999969482422,33.88999938964844,33.529998779296875,34.5,34.81999969482422,35.119998931884766,34.61000061035156,4.659999847412109,4.980000019073486,5.559999942779541,5.389999866485596,4.659999847412109,4.449999809265137,4.940000057220459,5.909999847412109,-7.849999904632568,-2.700000047683716,-6.090000152587891,-2.4700000286102295,-3.380000114440918,-5.329999923706055,-7.960000038146973,-7.070000171661377,-0.800000011920929,-2.490000009536743,2.630000114440918,-1.9800000190734863,-1.600000023841858,-3.450000047683716,-1.3899999856948853,6.829999923706055,1.6,0.0,-0.02,0.965933,0.11
19,70.19007770767388,57.95063925363041,-8.846901465437384,-3.0955190209996317,-28.240261346240914,25.52730029260664,31.053766267886544,34.2400016784668,35.58000183105469,32.72999954223633,34.33000183105469,35.720001220703125,36.34000015258789,35.290000915527344,34.63999938964844,5.260000228881836,5.28000020980835,5.539999961853027,5.019999980926514,4.360000133514404,4.059999942779541,4.949999809265137,5.599999904632568,-6.880000114440918,-8.25,-6.739999771118164,-4.289999961853027,-7.96999979019165,-12.40999984741211,-13.100000381469727,-10.279999732971191,-2.4200000762939453,-1.6100000143051147,3.380000114440918,-0.7900000214576721,-3.890000104904175,-3.509999990463257,-2.5399999618530273,5.239999771118164,-0.2,0.0,-0.36,0.553548,1.87
20,69.2792022358708,52.651923167835434,-37.88721228796885,8.539468359815828,-31.973404738460403,2.130895422211495,34.9140937659061,35.02000045776367,32.59000015258789,33.5099983215332,33.63999938964844,37.22999954223633,31.260000228881836,34.970001220703125,34.880001068115234,5.199999809265137,5.650000095367432,5.21999979019165,4.949999809265137,4.610000133514404,4.949999809265137,5.309999942779541,4.949999809265137,-6.78000020980835,-6.119999885559082,-2.9200000762939453,-2.7300000190734863,-2.4800000190734863,-1.2000000476837158,-7.340000152587891,-9.260000228881836,-0.8500000238418579,3.9700000286102295,-1.7300000190734863,-1.840000033378601,-2.619999885559082,-2.369999885559082,5.150000095367432,-2.4000000953674316,-1.5,-0.7,-1.4,0.319485,3.59
21,64.8637509845156,53.41969386607781,-45.32442031709289,15.121701965359591,-60.36305316256315,9.810628931364988,27.307426207398464,35.66999816894531,33.29999923706055,34.47999954223633,34.630001068115234,35.72999954223633,36.650001525878906,37.060001373291016,36.31999969482422,5.139999866485596,5.150000095367432,5.800000190734863,5.380000114440918,4.329999923706055,4.059999942779541,4.050000190734863,4.349999904632568,-8.520000457763672,-8.829999923706055,-7.329999923706055,-5.0,-8.859999656677246,-12.40999984741211,-14.470000267028809,-13.15999984741211,5.710000038146973,-2.0199999809265137,2.9700000286102295,-0.5400000214576721,-3.9800000190734863,-4.28000020980835,-3.9700000286102295,-3.6700000762939453,-0.8,0.0,-0.82,0.266378,3.09
22,69.90037398823029,50.89591114781962,-34.227088758067794,6.1141263626274736,-31.66873174039958,0.9096893607417087,32.12466281568396,34.77000045776367,31.610000610351562,34.79999923706055,33.369998931884766,37.68000030517578,32.650001525878906,36.43000030517578,35.40999984741211,4.96999979019165,5.340000152587891,5.340000152587891,5.230000019073486,4.53000020980835,4.170000076293945,4.03000020980835,4.519999980926514,-4.329999923706055,-9.010000228881836,-9.010000228881836,-3.119999885559082,-2.759999990463257,-1.5499999523162842,-10.579999923706055,-12.850000381469727,4.0,-4.03000020980835,3.819999933242798,-2.309999942779541,-4.099999904632568,-3.8299999237060547,-4.960000038146973,-2.799999952316284,-1.0,-0.3,-0.7,0.523325,1.65
23,73.22004934012313,62.31652224996748,-15.304589504979504,3.351609469296932,-16.772566220099407,18.873573719127194,39.7385904533204,32.31999969482422,33.310001373291016,33.529998779296875,34.29999923706055,34.54999923706055,34.4900016784668,35.02000045776367,33.060001373291016,5.150000095367432,5.300000190734863,4.940000057220459,4.579999923706055,4.710000038146973,5.429999828338623,5.619999885559082,4.480000019073486,-3.7799999713897705,-2.75,-1.9500000476837158,-2.369999885559082,-5.010000228881836,-7.210000038146973,-10.3100004196167,-9.960000038146973,2.390000104904175,-1.75,-2.0799999237060547,-1.7899999618530273,-3.5799999237060547,5.460000038146973,-3.4100000858306885,-2.869999885559082,-1.8,-0.6,-1.1,0.443954,1.94
24,67.2368130045445,55.56177927738207,-20.284116556469428,4.136162164150903,-35.034469713131585,16.60120255221267,30.51938538511422,35.470001220703125,34.119998931884766,34.18000030517578,33.540000915527344,34.7599983215332,35.65999984741211,33.56999969482422,35.220001220703125,3.75,4.420000076293945,5.559999942779541,5.409999847412109,4.659999847412109,4.03000020980835,4.820000171661377,5.579999923706055,-1.4800000190734863,-6.639999866485596,-7.110000133514404,-2.940000057220459,-3.380000114440918,-7.679999828338623,-4.139999866485596,-11.699999809265137,-2.4600000381469727,-2.9000000953674316,2.5,-1.9299999475479126,-1.399999976158142,-3.680000066757202,-2.6600000858306885,6.199999809265137,-2.3,-0.4,-0.84,0.485968,2.28
25,67.90848297485013,53.624881046069504,-33.375651597644605,8.440311476339218,-32.036541152371456,7.796708425252575,33.33204921075588,36.619998931884766,31.299999237060547,33.88999938964844,33.529998779296875,34.7599983215332,36.0,36.34000015258789,35.279998779296875,4.5,5.139999866485596,5.559999942779541,5.389999866485596,4.659999847412109,4.03000020980835,4.059999942779541,4.949999809265137,-10.300000190734863,-3.5199999809265137,-6.090000152587891,-2.4700000286102295,-3.380000114440918,-7.679999828338623,-12.40999984741211,-13.100000381469727,-1.090000033378601,-2.299999952316284,2.630000114440918,-1.9800000190734863,-1.399999976158142,-4.420000076293945,-3.509999990463257,-2.4200000762939453,0.4,0.0,-0.07,0.890515,0.38
26,68.70476662878428,55.82816980620356,-25.6323188269659,15.120845948874205,-45.30459418878033,14.80688312920455,32.86506548367066,33.4900016784668,34.63999938964844,34.13999938964844,34.33000183105469,34.36000061035156,34.220001220703125,34.130001068115234,34.34000015258789,3.3499999046325684,4.139999866485596,5.309999942779541,5.380000114440918,5.130000114440918,5.840000152587891,5.929999828338623,4.840000152587891,-11.680000305175781,-4.480000019073486,-7.400000095367432,-5.0,-5.960000038146973,-8.119999885559082,-8.84000015258789,-7.920000076293945,-3.7899999618530273,-3.7300000190734863,3.0,-0.5799999833106995,-2.4100000858306885,4.5,-2.4000000953674316,5.090000152587891,-1.1,-0.3,-0.62,0.594426,1.02
27,68.29706341962026,51.03896085391273,-34.227088758067794,9.207937882210558,-44.400774473167246,2.573066179637692,28.565837239025655,36.15999984741211,31.6200008392334,34.189998626708984,33.77000045776367,36.15999984741211,34.16999816894531,34.75,31.75,3.8499999046325684,4.489999771118164,5.320000171661377,5.309999942779541,5.190000057220459,5.019999980926514,5.260000228881836,5.199999809265137,-12.779999732971191,-5.420000076293945,-7.239999771118164,-2.9800000190734863,-5.78000020980835,-7.710000038146973,-6.880000114440918,-8.119999885559082,-4.380000114440918,-1.8300000429153442,2.930000066757202,-0.5600000023841858,-2.140000104904175,-2.6700000762939453,4.28000020980835,-1.8300000429153442,-0.1,0.0,-0.1,0.852311,0.56
28,64.22080089057545,50.97322136943097,-40.15739242408546,12.464250861678693,-45.47750795991675,2.59144139491508,29.16720063404381,34.470001220703125,31.360000610351562,34.91999816894531,34.720001220703125,35.38999938964844,33.40999984741211,34.63999938964844,35.380001068115234,5.369999885559082,5.929999828338623,5.880000114440918,4.96999979019165,4.329999923706055,4.820000171661377,5.650000095367432,5.519999980926514,-8.210000038146973,-8.420000076293945,-6.690000057220459,-4.329999923706055,-8.859999656677246,-4.139999866485596,-10.220000267028809,-7.119999885559082,6.119999885559082,-2.9200000762939453,3.640000104904175,-0.9100000262260437,-3.240000009536743,-2.700000047683716,6.0,0.03999999910593033,-0.9,0.0,-0.26,0.651319,1.7
29,79.33538751415989,66.64346202327505,-44.43607055429308,21.77185358917467,-16.772566220099463,16.392327524987365,47.501688475118385,34.369998931884766,35.63999938964844,32.79999923706055,33.33000183105469,36.849998474121094,33.33000183105469,32.38999938964844,36.310001373291016,5.670000076293945,5.670000076293945,5.590000152587891,5.369999885559082,4.960000038146973,4.960000038146973,5.369999885559082,5.289999961853027,-6.760000228881836,-3.8499999046325684,-4.130000114440918,-3.7300000190734863,-2.7200000286102295,-2.7200000286102295,-3.7300000190734863,-3.130000114440918,3.5899999141693115,-0.8899999856948853,2.759999990463257,-1.309999942779541,-2.0,-1.309999942779541,2.2899999618530273,-2.0199999809265137,-2.9,-0.7,-1.7,0.197497,4.53
30,72.562353591685,61.533755243925896,-39.837047435643626,16.890240014226833,-21.90775019527655,8.74658272231369,43.373790976580665,35.29999923706055,36.09000015258789,32.66999816894531,34.63999938964844,36.13999938964844,35.470001220703125,35.220001220703125,34.88999938964844,5.420000076293945,4.519999980926514,4.050000190734863,4.309999942779541,4.760000228881836,4.840000152587891,4.460000038146973,4.329999923706055,-9.319999694824219,-12.850000381469727,-9.210000038146973,-1.3300000429153442,-4.880000114440918,-9.90999984741211,-10.079999923706055,-8.859999656677246,-2.950000047683716,-4.820000171661377,-4.21999979019165,-1.6699999570846558,-1.5399999618530273,-3.799999952316284,-3.440000057220459,-0.5899999737739563,-0.3,0.0,-0.22,0.704669,0.99
31,69.18492226072101,58.49294877901497,-22.035900393691207,19.78900811950058,-49.13184548331259,15.120845948874148,35.54051499584574,35.25,34.95000076293945,32.279998779296875,35.459999084472656,34.619998931884766,34.45000076293945,35.560001373291016,36.720001220703125,5.5,5.150000095367432,4.630000114440918,3.75,4.329999923706055,5.429999828338623,5.909999847412109,4.889999866485596,-6.070000171661377,-10.239999771118164,-7.380000114440918,-1.4800000190734863,-5.429999828338623,-7.210000038146973,-11.890000343322754,-13.289999961853027,0.12999999523162842,-3.4200000762939453,-4.190000057220459,-3.0399999618530273,-4.099999904632568,5.739999771118164,-1.7300000190734863,-2.75,-1.9,-1.3,-1.51,0.716135,1.1
32,67.12695548444748,51.90028515277618,-69.32742634218488,7.35889949899979,-39.837047435643626,-5.758561222288222,37.19857592688942,31.170000076293945,36.70000076293945,32.380001068115234,33.65999984741211,36.20000076293945,34.16999816894531,35.38999938964844,32.369998931884766,5.739999771118164,5.130000114440918,5.150000095367432,5.269999980926514,5.079999923706055,5.019999980926514,5.019999980926514,4.820000171661377,-6.360000133514404,-1.7200000286102295,-3.7799999713897705,-3.1500000953674316,-6.070000171661377,-7.710000038146973,-7.099999904632568,-8.649999618530273,-1.9600000381469727,-1.7899999618530273,2.4200000762939453,-0.699999988079071,-1.9700000286102295,-2.8499999046325684,5.03000020980835,-4.909999847412109,-0.2,0.0,-0.1,0.848256,0.52
33,72.02212328866858,51.86748417026155,-39.7078223598688,9.169710500888243,-37.21363801954786,6.222322282479354,29.09856772785554,36.970001220703125,36.529998779296875,32.560001373291016,34.13999938964844,36.619998931884766,33.619998931884766,33.47999954223633,33.25,4.760000228881836,3.680000066757202,4.050000190734863,4.510000228881836,4.71999979019165,4.769999980926514,4.820000171661377,4.75,-13.789999961853027,-14.680000305175781,-9.210000038146973,-1.5,-2.200000047683716,-1.9299999475479126,-2.130000114440918,-1.0299999713897705,-3.5,-5.630000114440918,-3.9000000953674316,-2.25,-2.369999885559082,-2.1600000858306885,-2.2100000381469727,-2.240000009536743,0.4,0.0,-0.19,0.729516,0.84
34,69.33489514257195,52.829777052030636,-38.9548208929356,1.5759634080317255,-31.27456785827286,8.909628662133116,29.451220212469934,35.2400016784668,34.20000076293945,33.04999923706055,33.77000045776367,36.58000183105469,33.029998779296875,34.91999816894531,34.599998474121094,6.010000228881836,5.389999866485596,5.099999904632568,5.059999942779541,4.46999979019165,4.190000057220459,4.809999942779541,5.460000038146973,-6.820000171661377,-8.470000267028809,-7.150000095367432,-3.359999895095825,-4.489999771118164,-9.670000076293945,-10.329999923706055,-10.920000076293945,-1.2899999618530273,-2.430000066757202,2.8299999237060547,-2.2200000286102295,-1.4800000190734863,-5.039999961853027,-2.109999895095825,7.050000190734863,-0.6,0.0,-0.37,0.550399,2.11
35,69.21249568011535,54.22414730363579,-28.63636018005343,14.64236603667473,-39.70782235986877,2.027651581855878,34.50565880867555,35.52000045776367,31.3799991607666,33.939998626708984,33.52000045776367,37.52000045776367,32.279998779296875,35.029998779296875,35.22999954223633,4.929999828338623,4.96999979019165,4.78000020980835,4.730000019073486,4.610000133514404,4.170000076293945,4.820000171661377,4.920000076293945,-2.5399999618530273,-6.380000114440918,-0.029999999329447746,-1.8799999952316284,-2.4800000190734863,-1.5499999523162842,-8.010000228881836,-9.800000190734863,-1.5,-2.6700000762939453,-2.450000047683716,-2.069999933242798,-3.6500000953674316,-3.25,-3.5299999713897705,-0.1599999964237213,-0.6,0.0,-0.56,0.401838,1.75
36,69.75715183356726,55.786419077020014,-41.254412012639705,16.509151142322537,-23.094821692930594,-0.028411123224543644,38.61064921798845,33.66999816894531,35.45000076293945,31.520000457763672,34.150001525878906,35.9900016784668,31.420000076293945,36.790000915527344,33.86000061035156,5.159999847412109,5.130000114440918,5.179999828338623,4.800000190734863,4.630000114440918,5.050000190734863,5.099999904632568,5.159999847412109,-7.110000133514404,-6.5,-6.320000171661377,-0.4399999976158142,-4.809999942779541,-6.070000171661377,-0.9399999976158142,-3.5999999046325684,4.639999866485596,-1.6299999952316284,-2.8299999237060547,-1.350000023841858,-2.0999999046325684,-2.5899999141693115,-2.5,3.759999990463257,-1.3,0.0,-0.44,0.487127,2.31
37,72.06481658097942,58.918626325794776,-17.111863105953148,6.490528898142202,-14.764035944253976,12.39043675888928,37.403910542392225,34.959999084472656,31.479999542236328,34.13999938964844,33.5,33.779998779296875,36.25,34.119998931884766,31.290000915527344,4.590000152587891,5.0,5.320000171661377,5.389999866485596,4.960000038146973,5.019999980926514,5.409999847412109,5.670000076293945,-8.149999618530273,-3.9600000381469727,-7.239999771118164,-2.4700000286102295,-2.7699999809265137,-2.5199999809265137,-3.200000047683716,-6.760000228881836,-3.2699999809265137,-1.6100000143051147,2.740000009536743,-2.0199999809265137,-1.8899999856948853,-1.5800000429153442,3.4600000381469727,-2.0899999141693115,-2.8,-1.6,-1.8,0.72451,0.71
